timeStamp,open,high,low,close,vol,trend,highLow,closeOpen,upperBB,midBB,lowerBB,pbBB,highUpper,lowLower,hull,hullGreaterAvg10,bbTrend
1669054620000,1100.7,1102,1100.35,1100.4,3234.43,-1,-1.650000000000091,-0.2999999999999545,1108.5293119372886,1101.1675000000005,1093.8056880627123,0.8078386162679664,-6.5293119372886395,6.544311937287603,0.014999999998963176,-5.296000000000868,up
1669054560000,1099.4,1101,1099.05,1100.7,1008.15,1,1.9500000000000455,1.2999999999999545,1109.453332762738,1101.5425000000005,1093.631667237263,0.9018224244320656,-8.453332762738,5.418332762737009,-3.0350000000009913,-6.917000000000871,up
1669054500000,1101.3,1101.55,1098.6,1099.4,2409.06,-1,-2.9500000000000455,-1.8999999999998636,1110.0949575241627,1101.8550000000005,1093.6150424758382,0.8091642150496139,-8.544957524162783,4.9849575241617,-3.5600000000010823,-8.484500000000889,up
1669054440000,1102.25,1103.15,1101.1,1101.3,1666.91,-1,-2.050000000000182,-0.9500000000000455,1110.7780079120394,1102.2625000000003,1093.7469920879612,0.8104629843937026,-7.628007912039266,7.35300791203872,-0.2750000000005457,-10.28250000000089,up
1669054380000,1101.5,1103.2,1101.3,1102.25,1535.98,1,1.900000000000091,0.75,1111.1652637045001,1102.5025000000003,1093.8397362955004,0.70764158660653,-7.965263704500103,7.460263704499539,-0.5050000000005639,-11.767500000000927,up
1669054320000,1103.3,1103.45,1101.25,1101.5,4283.79,-1,-2.2000000000000455,-1.7999999999999545,1111.8967418393606,1102.8250000000003,1093.75325816064,0.8238077154328509,-8.446741839360584,7.496741839360084,-0.9500000000005002,-12.136000000000967,up
1669054260000,1101.45,1105.65,1101,1103.3,5883.33,1,4.650000000000091,1.849999999999909,1112.455580003416,1103.1450000000004,1093.834419996585,0.7553546609478331,-6.805580003415798,7.165580003415016,0.35999999999921783,-12.374500000001012,up
1669054200000,1096.15,1102.4,1096,1101.45,5190.66,1,6.400000000000091,5.2999999999999545,1113.2049229976428,1103.4650000000006,1093.7250770023584,0.8200743990229067,-10.804922997642734,2.2749229976416245,-8.53000000000111,-13.203500000001009,up
1669054140000,1095.1,1097.6,1093.8,1096.15,3178,1,3.7999999999999545,1.050000000000182,1113.9682675799024,1103.8875000000005,1093.8067324200986,0.7982163784822665,-16.368267579902522,-0.006732420098614966,-16.375000000001137,-13.52800000000102,down
1669054080000,1097.25,1097.4,1091.75,1095.1,7762.37,-1,-5.650000000000091,-2.150000000000091,1114.4983396299408,1104.6275000000005,1094.7566603700602,0.8202615095083751,-17.09833962994071,-3.0066603700602172,-20.105000000000928,-12.748000000001003,down
1669054020000,1096.15,1098.65,1096.15,1097.25,2836.71,1,2.5,1.099999999999909,1114.9127257009598,1105.4975000000006,1096.0822742990415,0.8718710640832555,-16.262725700959663,0.0677257009585901,-16.195000000001073,-11.597500000001014,down
1669053960000,1095.25,1098.45,1095.25,1096.15,6293.24,1,3.2000000000000455,0.900000000000091,1115.1497135225234,1106.2050000000006,1097.2602864774778,0.7903949906790467,-16.699713522523325,-2.010286477477848,-18.710000000001173,-10.718000000001007,down
1669053900000,1099.95,1102.15,1090.3,1095.25,17252.28,-1,-11.850000000000136,-4.7000000000000455,1114.9882408946564,1106.9950000000006,1099.0017591053447,0.8099493725575255,-12.838240894656337,-8.701759105344763,-21.5400000000011,-9.588500000000977,down
1669053840000,1105.2,1105.2,1095.45,1099.95,23504.33,-1,-9.75,-5.25,1114.2570270625067,1107.8875000000005,1101.5179729374943,0.9091748059822548,-9.057027062506677,-6.067972937494233,-15.12500000000091,-8.445000000000936,down
1669053780000,1107.25,1107.95,1105.05,1105.2,517.5,-1,-2.900000000000091,-2.0499999999999545,1114.399041695233,1108.5950000000005,1102.7909583047679,0.9742384952645301,-6.449041695233063,2.2590416952320993,-4.190000000000964,-7.662000000000921,up
1669053720000,1106.1,1108.6,1106.1,1107.25,1766.09,1,2.5,1.150000000000091,1114.998994378498,1109.0175000000004,1103.0360056215027,0.8872360071634138,-6.398994378498173,3.0639943784972274,-3.335000000000946,-7.982500000000937,up
1669053660000,1103.45,1107.4,1103.4,1106.1,3271.86,1,4,2.6499999999998636,1115.6928827422769,1109.3650000000005,1103.037117257724,0.8820393168553106,-8.292882742276788,0.36288274227604234,-7.930000000000746,-8.325000000000887,up
1669053600000,1105.5,1106.8,1100.85,1103.45,5563.84,-1,-5.9500000000000455,-2.0499999999999545,1116.0483405125135,1109.7125000000005,1103.3766594874876,0.7633825767400566,-9.24834051251355,-2.5266594874876773,-11.775000000001228,-7.811500000000865,down
1669053540000,1105.7,1106.75,1105.05,1105.5,526.06,-1,-1.7000000000000455,-0.20000000000004547,1115.9748029124114,1110.1875000000005,1104.4001970875895,0.7386690347653456,-9.224802912411405,0.6498029124104505,-8.575000000000955,-6.883000000000789,down
1669053480000,1107.9,1107.95,1104.65,1105.7,2425.14,-1,-3.2999999999999545,-2.2000000000000455,1116.16381164311,1110.6000000000006,1105.0361883568912,0.7830793170272573,-8.21381164310992,-0.3861883568911253,-8.600000000001046,-6.017000000000758,down
1669053420000,1106.95,1108,1106.5,1107.9,1242.03,1,1.5,0.9500000000000455,1116.1022810482352,1110.9500000000005,1105.7977189517658,0.6698276922023819,-8.102281048235227,0.7022810482342265,-7.4000000000010004,-5.025500000000716,down
1669053360000,1107.55,1108.4,1106.6,1106.95,1006.67,-1,-1.800000000000182,-0.599999999999909,1116.237636678064,1111.2075000000004,1106.1773633219368,0.6831461168873045,-7.837636678063973,0.4226366780630997,-7.415000000000873,-4.273500000000672,down
1669053300000,1106.1,1107.95,1105.15,1107.55,2243.94,1,2.7999999999999545,1.4500000000000455,1116.471429553814,1111.6025000000004,1106.7335704461868,0.8334921941369934,-8.52142955381396,-1.5835704461867408,-10.1050000000007,-3.2740000000006146,down
1669053240000,1108.7,1110.05,1106.1,1106.1,1193.36,-1,-3.9500000000000455,-2.6000000000001364,1116.2952972839394,1111.7225000000003,1107.1497027160613,0.30619084009849057,-6.245297283939408,-1.049702716061347,-7.295000000000755,-1.783500000000572,down
1669053180000,1107.9,1109.05,1107.35,1108.7,643.24,1,1.7000000000000455,0.7999999999999545,1115.8175095663153,1111.8975000000005,1107.9774904336857,0.20695224576193114,-6.7675095663153115,-0.6274904336858071,-7.395000000001119,-0.48850000000052207,down
1669053120000,1109.7,1109.7,1107.35,1107.9,1696.7,-1,-2.3500000000001364,-1.7999999999999545,1115.8010107802727,1111.9050000000002,1108.0089892197277,0.10793229635434665,-6.101010780272645,-0.6589892197278004,-6.760000000000446,0.8214999999995598,down
1669053060000,1109.9,1111.3,1109.7,1109.7,934.37,-1,-1.599999999999909,-0.20000000000004547,1115.8247732270625,1111.8975000000003,1107.970226772938,-0.028038127245709615,-4.5247732270624965,1.729773227061969,-2.7950000000005275,2.115499999999565,down
1669053000000,1110.95,1111.15,1109.8,1109.9,1255.36,-1,-1.3500000000001364,-1.0499999999999545,1116.2958496478798,1111.7200000000003,1107.1441503521207,-0.10863013741954317,-5.145849647879686,2.655849647879222,-2.490000000000464,2.880499999999574,down
1669052940000,1112.5,1112.5,1110.8,1110.95,1513.73,-1,-1.7000000000000455,-1.5499999999999545,1116.45912601609,1111.6075000000003,1106.7558739839105,0.09214704648753934,-3.9591260160900674,4.044126016089422,0.08499999999935426,3.618999999999551,down
1669052880000,1111.4,1112.7,1111.35,1112.5,378.81,1,1.3500000000001364,1.099999999999909,1116.7691918645924,1111.3675000000003,1105.9658081354082,0.017049460540246572,-4.069191864592312,5.384191864591685,1.3149999999993724,4.012999999999556,down
1669052820000,1111.95,1112.25,1110.25,1111.4,768.67,-1,-2,-0.5499999999999545,1116.6639930580886,1111.1900000000003,1105.716006941912,0.2953961599667705,-4.413993058088636,4.533993058088072,0.11999999999943611,4.311999999999534,down
1669052760000,1113.1,1113.15,1111.45,1111.95,472.71,-1,-1.7000000000000455,-1.1499999999998636,1116.6778567377803,1111.0100000000002,1105.3421432622201,0.2168241763589885,-3.527856737780212,6.107856737779912,2.5799999999997,4.931999999999516,down
1669052700000,1114.1,1114.1,1112.65,1113.1,650.13,-1,-1.449999999999818,-1,1116.6278311490794,1110.9750000000001,1105.322168850921,0.5243240946657903,-2.527831149079475,7.327831149079202,4.799999999999727,5.0819999999994705,down
1669052640000,1113.65,1114.15,1113.35,1114.1,262.08,1,0.8000000000001819,0.4499999999998181,1116.5145903962652,1110.9225000000001,1105.330409603735,0.6008120327197204,-2.3645903962651573,8.019590396264903,5.654999999999745,4.2764999999993965,up
1669052580000,1114.2,1114.5,1112.95,1113.65,538.11,-1,-1.5499999999999545,-0.5499999999999545,1116.3670859716635,1110.8725000000002,1105.3779140283368,0.7026995310918225,-1.8670859716635277,7.572085971663228,5.7049999999997,3.4574999999992997,up
1669052520000,1113.05,1114.95,1113,1114.2,1036.38,1,1.9500000000000455,1.150000000000091,1116.405878553274,1110.8850000000002,1105.3641214467264,0.7730543672448644,-1.455878553274033,7.635878553273642,6.179999999999609,2.4519999999992024,up
1669052460000,1112.95,1113.85,1112.65,1113.05,314.71,1,1.199999999999818,0.09999999999990905,1116.2187463805874,1110.8225000000002,1105.426253619413,0.6971277671506477,-2.3687463805874813,7.223746380587045,4.854999999999563,1.0529999999991104,up
1669052400000,1113.75,1113.85,1112.55,1112.95,356.18,-1,-1.2999999999999545,-0.7999999999999545,1116.0670531326728,1110.7525000000003,1105.4379468673278,0.5844379553270637,-2.217053132672845,7.112053132672145,4.8949999999993,-0.20200000000095314,up
1669052340000,1112.7,1113.8,1111.75,1113.75,522.62,1,2.0499999999999545,1.0499999999999545,1116.0942797216317,1110.7625000000003,1105.4307202783689,0.7238933456228104,-2.2942797216317103,6.319279721631119,4.024999999999409,-1.9285000000010086,up
1669052280000,1113.05,1113.55,1112.25,1112.7,1067.19,-1,-1.2999999999999545,-0.34999999999990905,1116.047167442397,1110.7475000000004,1105.4478325576038,0.7549688286457374,-2.4971674423970853,6.8021674423962395,4.304999999999154,-3.2420000000010076,up
1669052220000,1114.85,1114.9,1113,1113.05,1494.87,-1,-1.900000000000091,-1.7999999999999545,1116.1647185972852,1110.7900000000004,1105.4152814027157,0.7567576283336821,-1.264718597285082,7.584718597284336,6.319999999999254,-4.636500000001024,up
1669052160000,1109.95,1115.8,1109.85,1114.85,4614.14,1,5.9500000000000455,4.899999999999864,1116.1514792927956,1110.7850000000003,1105.418520707205,0.7017151172935998,-0.3514792927956023,4.431479292794847,4.079999999999245,-5.757500000001028,up
1669052100000,1109.6,1110,1108.15,1109.95,1199.06,1,1.849999999999909,0.3500000000001364,1115.8632630249804,1110.7025000000006,1105.5417369750207,0.7419700331046744,-5.86326302498037,2.608263024979351,-3.2550000000010186,-6.299500000001058,up
1669052040000,1108.85,1110.25,1108.85,1109.6,1653.56,1,1.400000000000091,0.75,1116.0084801579283,1110.8175000000006,1105.6265198420729,0.6379797221736355,-5.758480157928261,3.2234801579270425,-2.5350000000012187,-6.007000000001085,up
1669051980000,1107.75,1109.6,1107.75,1108.85,735.63,1,1.849999999999909,1.099999999999909,1116.0181718237695,1110.8500000000006,1105.6818281762316,0.44195239434173506,-6.418171823769626,2.0681718237683526,-4.350000000001273,-5.6025000000011005,up
1669051920000,1106.15,1108.15,1106,1107.75,790.04,1,2.150000000000091,1.599999999999909,1116.0706188228944,1110.9800000000007,1105.889381177107,0.5461633463780126,-7.920618822894312,0.11061882289300229,-7.81000000000131,-4.971500000001083,down
1669051860000,1107.65,1109,1105.65,1106.15,2231.64,-1,-3.349999999999909,-1.5,1116.0465614481154,1111.1725000000006,1106.2984385518857,0.5438545968849728,-7.046561448115426,-0.648438551885647,-7.695000000001073,-4.356000000001041,down
1669051800000,1106.15,1108.05,1102.55,1107.65,6481.3,1,5.5,1.5,1115.80033312735,1111.4850000000006,1107.169666872651,0.6060173077022104,-7.750333127350132,-4.619666872651123,-12.370000000001255,-3.785500000001002,down
1669051740000,1108.95,1109.9,1104.4,1106.15,2306.13,-1,-5.5,-2.7999999999999545,1115.6484629451793,1111.7050000000004,1107.7615370548215,0.543743279041249,-5.748462945179199,-3.361537054821383,-9.110000000000582,-2.6545000000009167,down
1669051680000,1107.8,1108.95,1105.35,1108.95,4825.6,1,3.6000000000001364,1.150000000000091,1114.988509565995,1111.9700000000005,1108.951490434006,0.4138647752091652,-6.0385095659949,-3.6014904340061094,-9.64000000000101,-1.7550000000009276,down
1669051620000,1111.25,1111.7,1107.8,1107.8,4347.44,-1,-3.900000000000091,-3.4500000000000455,1114.9377905497872,1112.1950000000004,1109.4522094502136,0.7287815961917311,-3.237790549787178,-1.6522094502136042,-4.890000000000782,-0.7235000000008768,down
1669051560000,1112.05,1112.5,1111.25,1111.25,486.54,-1,-1.25,-0.7999999999999545,1114.6726512872185,1112.5450000000005,1110.4173487127825,1.0299270640697789,-2.172651287218514,0.832651287217459,-1.340000000001055,-0.35800000000085674,down
1669051500000,1113.1,1113.1,1112,1112.05,646.98,-1,-1.099999999999909,-1.0499999999999545,1114.942577159158,1112.7150000000006,1110.4874228408432,0.9343283894892003,-1.8425771591580542,1.5125771591567627,-0.3300000000012915,-0.353500000000804,up
1669051440000,1113.9,1114.1,1113.05,1113.1,943.65,-1,-1.0499999999999545,-0.8000000000001819,1115.1094104044498,1112.8200000000006,1110.5305895955514,0.7904677984809482,-1.009410404449909,2.5194104044485357,1.5099999999986267,-0.9310000000006994,up
1669051380000,1112.95,1114.65,1112.95,1113.9,802.18,1,1.7000000000000455,0.9500000000000455,1115.1094104044498,1112.8200000000006,1110.5305895955514,0.5611511154695427,-0.45941040444972714,2.4194104044486267,1.9599999999988995,-1.7505000000005793,up
1669051320000,1111.65,1113.2,1111,1112.95,871.61,1,2.2000000000000455,1.2999999999999545,1115.5823964198255,1112.9275000000005,1110.2726035801754,1.0880643735632576,-2.3823964198254544,0.7273964198245721,-1.6550000000008822,-2.5745000000004667,up
1669051260000,1113.15,1113.15,1111,1111.65,1464.56,-1,-2.150000000000091,-1.5,1116.0055408360304,1113.0700000000004,1110.1344591639704,0.9649909765335788,-2.8555408360302863,0.8655408360295951,-1.9900000000006912,-3.303500000000395,up
1669051200000,1113.45,1113.95,1111.8,1113.15,806.39,-1,-2.150000000000091,-0.2999999999999545,1117.0575196782497,1113.4050000000002,1109.7524803217507,1.1769299600830099,-3.1075196782496732,2.047519678249273,-1.0600000000004002,""
1669051140000,1113.55,1114,1113,1113.45,207.65,-1,-1,-0.09999999999990905,1117.40422263102,1113.5575000000003,1109.7107773689806,0.8434742056381664,-3.4042226310200476,3.2892226310193564,-0.11500000000069122,""
1669051080000,1112.95,1115.1,1112.95,1113.55,1335.72,1,2.1499999999998636,0.599999999999909,1117.683732600838,1113.6875000000002,1109.6912673991624,0.7955909022293148,-2.583732600838175,3.258732600837675,0.6749999999994998,""
1669051020000,1113.2,1113.75,1112.6,1112.95,1568.82,-1,-1.150000000000091,-0.25,1117.878118068298,1113.7925000000002,1109.7068819317026,0.7273217869302455,-4.128118068297908,2.8931180682973263,-1.235000000000582,""
1669050960000,1112.25,1114.35,1112.25,1113.2,2888.19,1,2.099999999999909,0.9500000000000455,1118.1276285865392,1113.9475000000002,1109.7673714134612,0.7514874789701775,-3.777628586539322,2.4826285865387945,-1.2950000000005275,""
1669050900000,1110.25,1112.7,1109.4,1112.25,1160.27,1,3.2999999999999545,2,1118.3888125177712,1114.1025000000002,1109.8161874822292,0.7563392182544988,-5.688812517771112,-0.4161874822291338,-6.105000000000246,""
1669050840000,1111.45,1111.75,1110.2,1110.25,573.61,-1,-1.5499999999999545,-1.2000000000000455,1118.6417658336416,1114.3175,1109.9932341663587,0.7581363040439937,-6.891765833641557,0.20676583364138423,-6.685000000000173,""
1669050780000,1111.6,1112.45,1110.65,1111.45,420.5,-1,-1.7999999999999545,-0.14999999999986358,1118.8280671816683,1114.69,1110.5519328183318,0.8636963669094564,-6.378067181668257,0.09806718166828432,-6.279999999999973,""
1669050720000,1112.4,1112.4,1108.6,1111.6,5248.44,-1,-3.800000000000182,-0.8000000000001819,1118.9557744068165,1114.9725,1110.9892255931836,0.7670541598087114,-6.555774406816454,-2.38922559318371,-8.945000000000164,""
1669050660000,1112.05,1113.8,1112.05,1112.4,752.23,1,1.75,0.3500000000001364,""
1669050600000,1111.45,1112.45,1110.55,1112.05,2435.14,1,1.900000000000091,0.599999999999909,""
1669050540000,1113.45,1114.05,1111.25,1111.45,4163.2,-1,-2.7999999999999545,-2,""
1669050480000,1114.8,1115,1113.3,1113.45,360.7,-1,-1.7000000000000455,-1.349999999999909,""
1669050420000,1114.65,1115.35,1114.15,1114.8,892.9,1,1.199999999999818,0.14999999999986358,""
1669050360000,1114.15,1115.25,1114.1,1114.65,379.46,1,1.150000000000091,0.5,""
1669050300000,1113.1,1114.95,1112.2,1114.15,4092.92,1,2.75,1.050000000000182,""
1669050240000,1116.05,1116.05,1112.8,1113.1,2529.42,-1,-3.25,-2.9500000000000455,""
1669050180000,1115.8,1117.15,1115.65,1116.05,467.49,1,1.5,0.25,""
1669050120000,1118.35,1118.35,1115.55,1115.8,1399.92,-1,-2.7999999999999545,-2.5499999999999545,""
1669050060000,1116.2,1121,1115.75,1118.35,3961.95,1,5.25,2.1499999999998636,""
1669050000000,1116.05,1116.4,1114.3,1116.2,1116.32,1,2.1000000000001364,0.15000000000009095,""
1669049940000,1115.65,1116.85,1115.45,1116.05,206.61,1,1.3999999999998636,0.3999999999998636,""
1669049880000,1116.05,1116.85,1115.5,1115.65,523.46,-1,-1.349999999999909,-0.3999999999998636,""
1669049820000,1116.3,1116.45,1115,1116.05,1562.45,-1,-1.4500000000000455,-0.25,""
1669049760000,1116.55,1116.95,1115.15,1116.3,918.97,-1,-1.7999999999999545,-0.25,""
1669049700000,1117.7,1118.75,1116.55,1116.55,754.07,-1,-2.2000000000000455,-1.150000000000091,""
1669049640000,1117.1,1118.9,1116.6,1117.7,1427.24,1,2.300000000000182,0.6000000000001364,""
1669049580000,1117.05,1118.75,1117.05,1117.1,1112.9,1,1.7000000000000455,0.049999999999954525,""
