timeStamp,open,high,low,close,vol,trend,highLow,closeOpen,upperBB,midBB,lowerBB,pbBB,highUpper,lowLower,hull,hullGreaterAvg10,bbTrend
1667404800000,1557.9,1622.25,1522,1535.2,1208555.7,-1,-100.25,-22.700000000000045,1612.5394683249833,1577.6500000000003,1542.7605316750173,0.6268291038081331,9.710531675016682,-20.76053167501732,-11.050000000000637,-28.313000000000763,up
1667390400000,1555.2,1566.6,1543,1557.9,163729.23,1,23.59999999999991,2.7000000000000455,1611.916057315358,1581.0975000000003,1550.2789426846425,0.8740035551325441,-45.316057315358194,-7.278942684642516,-52.59500000000071,-29.25100000000075,down
1667376000000,1563.8,1578,1531.8,1555.2,218523.96,-1,-46.200000000000045,-8.599999999999909,1619.7015669165926,1584.6000000000004,1549.4984330834081,1.1174938016728322,-41.70156691659258,-17.69843308340819,-59.40000000000077,-30.384000000000743,down
1667361600000,1589.95,1599.55,1553.15,1563.8,176674.28,-1,-46.399999999999864,-26.15000000000009,1623.7983262114876,1587.9150000000004,1552.0316737885132,0.9679750115981185,-24.248326211487665,1.118326211486874,-23.13000000000079,-29.335500000000753,up
1667347200000,1577.7,1594.85,1571.4,1589.95,125035.73,1,23.449999999999818,12.25,1627.128711592159,1590.6575000000005,1554.1862884078419,0.8837615858917345,-32.2787115921592,17.213711592158234,-15.065000000000964,-27.92550000000074,up
1667332800000,1575.95,1582.45,1567.75,1577.7,75911.09,1,14.700000000000045,1.75,1631.2804666638751,1592.2800000000004,1553.2795333361257,0.8861492255924616,-48.830466663875086,14.470466663874276,-34.36000000000081,-22.389000000000713,down
1667318400000,1573.25,1586,1566.8,1575.95,134680.32,1,19.200000000000045,2.7000000000000455,1636.9453797272072,1594.9825000000005,1553.0196202727939,0.9380955291798199,-50.94537972720718,13.780379727206082,-37.1650000000011,-17.597500000000696,down
1667304000000,1589.2,1597.7,1562.7,1573.25,272415.75,-1,-35,-15.950000000000045,1638.7134188987222,1596.9000000000003,1555.0865811012784,0.7080671762591924,-41.01341889872219,7.613418898721648,-33.400000000000546,-13.552500000000668,down
1667289600000,1590.65,1613.5,1580,1589.2,209988.68,-1,-33.5,-1.4500000000000455,1638.3541808822397,1597.9300000000003,1557.505819117761,0.44953515555595397,-24.85418088223969,22.494180882239107,-2.360000000000582,-7.782500000000686,up
1667275200000,1586.05,1601.95,1579.25,1590.65,118847.59,1,22.700000000000045,4.600000000000136,1638.3511399647755,1597.9025000000004,1557.4538600352253,0.38562656237567117,-36.40113996477544,21.79613996477474,-14.6050000000007,-4.923500000000695,down
1667260800000,1572.05,1604,1567.7,1586.05,150413.07,1,36.299999999999955,14,1640.7786567504832,1596.0650000000003,1551.3513432495174,0.028499757520448768,-36.77865675048315,16.348656750482633,-20.43000000000052,0.5649999999992815,down
1667246400000,1562.65,1576.95,1548.3,1572.05,134039.25,1,28.65000000000009,9.399999999999864,1642.3744948312303,1594.5875000000003,1546.8005051687703,0.10148676293085103,-65.42449483123028,1.4994948312296401,-63.92500000000064,10.601999999999226,down
1667232000000,1568.35,1582.9,1553.85,1562.65,208031.86,-1,-29.050000000000182,-5.699999999999818,1646.0688153777573,1592.8325000000004,1539.5961846222435,-0.02485319094180873,-63.168815377757255,14.253815377756382,-48.91500000000087,29.248999999999228,down
1667217600000,1620.5,1625.1,1545,1568.35,543031.28,-1,-80.09999999999991,-52.15000000000009,1656.1569972669392,1589.5650000000003,1522.9730027330613,-0.19276342343472017,-31.056997266939334,22.02699726693868,-9.030000000000655,44.26649999999927,down
1667203200000,1590.25,1634.35,1577.5,1620.5,274648.3,1,56.84999999999991,30.25,1664.3205568444203,1585.7750000000003,1507.2294431555804,-0.09344540764194284,-29.970556844420344,70.27055684441962,40.29999999999927,56.31299999999926,down
1667188800000,1581.9,1595.5,1578.25,1590.25,95931.6,1,17.25,8.349999999999909,1664.0140029955376,1580.0975000000003,1496.180997004463,0.06416498907318444,-68.51400299553757,82.06900299553695,13.554999999999382,68.94449999999931,down
1667174400000,1589.5,1595.5,1560.3,1581.9,193922.67,-1,-35.200000000000045,-7.599999999999909,1664.862016109508,1576.2575000000004,1487.6529838904928,0.14557393484111092,-69.36201610950798,72.64701610950715,3.2849999999991724,81.86949999999938,down
1667160000000,1586.45,1598.55,1576.2,1589.5,110975.44,1,22.34999999999991,3.0499999999999545,1664.0234994242587,1575.2250000000004,1486.426500575742,0.4213106072140302,-65.47349942425876,89.77349942425803,24.299999999999272,96.42549999999946,down
1667145600000,1586.5,1596.35,1575.7,1586.45,128250.98,-1,-20.649999999999864,-0.049999999999954525,1662.5096741065506,1572.9100000000003,1483.31032589345,0.3342069862627532,-66.15967410655071,92.38967410655005,26.229999999999336,103.80799999999954,down
1667131200000,1604.15,1606.95,1575.5,1586.5,213291.69,-1,-31.450000000000045,-17.65000000000009,1660.9935374144195,1571.0850000000005,1481.1764625855815,0.3824638871468788,-54.04353741441946,94.32353741441852,40.27999999999906,108.28649999999959,down
1667116800000,1627.95,1628.3,1590.75,1604.15,228991.06,-1,-37.549999999999955,-23.799999999999955,1659.4036165725443,1569.5550000000005,1479.7063834274568,0.4240110726191572,-31.103616572544297,111.04361657254321,79.93999999999892,110.92049999999968,down
1667102400000,1621.5,1639.05,1617.6,1627.95,118687.99,1,21.450000000000045,6.4500000000000455,1655.6873265356235,1567.0525000000002,1478.417673464377,0.42693334828835827,-16.637326535623515,139.1823265356229,122.54499999999939,108.96049999999977,up
1667088000000,1618.65,1623.95,1605.1,1621.5,93625.71,1,18.850000000000136,2.849999999999909,1648.011389009515,1563.8950000000002,1479.7786109904855,0.5053794510835301,-24.06138900951487,125.3213890095144,101.25999999999954,96.95799999999983,up
1667073600000,1622.4,1631.3,1602.1,1618.65,136138.22,-1,-29.200000000000045,-3.75,1640.845208913485,1560.9825000000003,1481.1197910865155,0.5141962377112457,-9.545208913485112,120.98020891348438,111.43499999999926,85.64199999999991,up
1667059200000,1631.75,1666.75,1616.6,1622.4,347659.65,-1,-50.15000000000009,-9.349999999999909,1633.8085582839346,1558.3675,1482.9264417160655,0.5529055409718433,32.941441716065356,133.67355828393443,166.61499999999978,76.1165,up
1667044800000,1614.3,1643.2,1606.85,1631.75,319074.06,1,36.350000000000136,17.450000000000045,1624.1336443319422,1553.6225,1483.1113556680577,0.3147633239575279,19.066355668057895,123.73864433194217,142.80500000000006,63.97549999999999,up
1667030400000,1593.85,1654.8,1589.6,1614.3,531771.1,1,65.20000000000005,20.450000000000045,1610.3478242360145,1547.7775,1485.2071757639853,0.2368760638366054,44.45217576398545,104.39282423601458,148.84500000000003,60.2155,up
1667016000000,1588.65,1606.75,1574.1,1593.85,215646.68,1,32.65000000000009,5.199999999999818,1601.6010248408359,1541.3625,1481.123975159164,0.04047264482089773,5.148975159164138,92.97602484083586,98.125,61.486999999999966,up
1667001600000,1553.9,1593.55,1546.7,1588.65,201689.7,1,46.84999999999991,34.75,1599.8407801613043,1534.6175,1469.3942198386958,-0.08006512255184078,-6.290780161304383,77.30578016130426,71.01499999999987,70.96649999999995,up
1666987200000,1556.5,1575,1551.25,1553.9,144466.61,-1,-23.75,-2.599999999999909,1592.512783852382,1529.815,1467.1172161476181,0.20321917527722688,-17.512783852381972,84.13278385238186,66.61999999999989,83.38399999999994,down
1666972800000,1536.95,1572.75,1532.55,1556.5,305969.69,1,40.200000000000045,19.549999999999955,1603.7614456072233,1522.48,1441.1985543927767,-0.2091409308655018,-31.011445607223322,91.35144560722324,60.33999999999992,100.65049999999994,down
1666958400000,1497.3,1550,1476.5,1536.95,592887.98,1,73.5,39.65000000000009,1622.057082272585,1511.99,1401.922917727415,-0.25086027805594774,-72.05708227258492,74.5770822725849,2.519999999999982,119.19599999999996,down
1666944000000,1492.55,1509.4,1483.65,1497.3,197827.25,1,25.75,4.75,1633.224701720501,1502.475,1371.725298279499,-0.09589046074117025,-123.8247017205008,111.92470172050116,-11.899999999999636,147.70449999999997,down
1666929600000,1506.95,1519.15,1486.95,1492.55,180992.66,-1,-32.200000000000045,-14.400000000000091,1642.2648627846345,1494.96,1347.6551372153656,-0.0022237460562433073,-123.1148627846344,139.29486278463446,16.180000000000064,178.8274999999999,down
1666915200000,1513.45,1524.8,1495.35,1506.95,257486.1,-1,-29.450000000000045,-6.5,1649.039339032643,1487.4725,1325.905660967357,0.05228281723463536,-124.2393390326431,169.4443390326428,45.2049999999997,208.75799999999987,down
1666900800000,1561.25,1562.7,1501.15,1513.45,505928.27,-1,-61.549999999999955,-47.799999999999955,1652.1866677011171,1479.3225,1306.4583322988829,0.108442565627425,-89.48666770111709,194.69166770111724,105.20500000000015,234.54249999999985,down
1666886400000,1543.2,1564.9,1538.05,1561.25,172273.21,1,26.850000000000136,18.049999999999955,1652.8584043928693,1470.6950000000002,1288.531595607131,0.14374018911045072,-87.95840439286917,249.5184043928689,161.55999999999972,249.87299999999976,down
1666872000000,1549.95,1583.55,1529.9,1543.2,622104.65,-1,-53.649999999999864,-6.75,1644.3716242697421,1460.265,1276.158375730258,0.20773729509501807,-60.82162426974219,253.74162426974203,192.91999999999985,257.31849999999974,down
1666857600000,1555.9,1561.05,1534,1549.95,257193.64,-1,-27.049999999999955,-5.9500000000000455,1637.429099731172,1449.93,1262.430900268828,0.19751854765534602,-76.37909973117212,271.56909973117195,195.18999999999983,261.7939999999997,down
1666843200000,1554.1,1570.45,1548.45,1555.9,126274.96,1,22,1.800000000000182,1626.4719938787237,1439.8075000000001,1253.1430061212766,0.25274488982363036,-56.021993878723606,295.30699387872346,239.28499999999985,266.4964999999996,down
1666828800000,1564.8,1576.8,1529.3,1554.1,225235.45,-1,-47.5,-10.700000000000045,1611.7049565380485,1430.1525,1248.6000434619514,0.3145095327149025,-34.90495653804851,280.6999565380486,245.79500000000007,252.04199999999963,down
1666814400000,1563.25,1584.2,1541.3,1564.8,303984.78,1,42.90000000000009,1.5499999999999545,1596.1270543368364,1418.9475,1241.7679456631636,0.24899050758728708,-11.927054336836363,299.5320543368364,287.605,230.4129999999996,up
1666800000000,1566.35,1571.95,1540.1,1563.25,315774.57,-1,-31.850000000000136,-3.099999999999909,1575.909637569651,1406.3600000000001,1236.8103624303492,0.22482984529628247,-3.959637569651022,303.2896375696507,299.3299999999997,205.7229999999996,up
1666785600000,1527.5,1594.7,1507.55,1566.35,718659.55,1,87.15000000000009,38.84999999999991,1552.3112207366876,1393.3825000000002,1234.4537792633128,0.21785307405643253,42.38877926331247,273.0962207366872,315.4849999999997,179.20699999999957,up
1666771200000,1514.85,1556.8,1507.25,1527.5,400781.05,1,49.549999999999955,12.650000000000091,1522.0809909557072,1380.5000000000002,1238.9190090442933,0.2464348867904784,34.71900904429276,268.33099095570674,303.0499999999995,153.15949999999958,up
1666756800000,1486,1521.95,1476.05,1514.85,267631.94,1,45.90000000000009,28.84999999999991,1496.977931664723,1369.7450000000003,1242.5120683352777,0.2746456076673895,24.972068335277072,233.53793166472224,258.5099999999993,127.11399999999962,up
1666742400000,1458.95,1498.65,1456.65,1486,244682.11,1,42,27.049999999999955,1470.1749896806368,1359.6425000000004,1249.110010319364,0.28810528861087215,28.475010319363264,207.53998968063615,236.01499999999942,105.62349999999972,up
1666728000000,1492.6,1494.5,1445.2,1458.95,386743.22,-1,-49.299999999999955,-33.649999999999864,1446.6887973520613,1351.0125000000003,1255.3362026479392,0.30343877720519913,47.81120264793867,189.86379735206083,237.6749999999995,87.88599999999978,up
1666713600000,1407.2,1526,1403.9,1492.6,994085.17,1,122.09999999999991,85.39999999999986,1426.726366192402,1343.8425000000002,1260.9586338075983,0.32932444334628624,99.27363380759789,142.9413661924018,242.2149999999997,70.07349999999985,up
1666699200000,1346.7,1417.75,1345.9,1407.2,668680.37,1,71.84999999999991,60.5,1383.3994470803384,1334.4550000000004,1285.5105529196624,0.19756528302989654,34.350552919661595,60.38944708033773,94.73999999999933,55.66249999999993,up
1666684800000,1346.65,1349.15,1338.45,1346.7,76896.47,1,10.700000000000045,0.049999999999954525,1367.4002114426087,1329.0475000000001,1290.6947885573916,0.10892595501508695,-18.250211442608588,47.75521144260847,29.50499999999988,55.26700000000003,down
1666670400000,1347,1351.15,1342.8,1346.65,59735.77,-1,-8.350000000000136,-0.34999999999990905,1366.3138022588075,1326.6225000000002,1286.9311977411928,0.14195556227065745,-15.163802258807436,55.868802258807136,40.7049999999997,56.586000000000034,down
1666656000000,1342.8,1348.75,1333.9,1347,84829.06,1,14.849999999999909,4.2000000000000455,1364.5522140299936,1324.2400000000002,1283.9277859700069,0.1869435156647436,-15.802214029993593,49.97221402999321,34.16999999999962,54.0840000000001,down
1666641600000,1343.95,1359,1340.05,1342.8,112778.49,-1,-18.950000000000045,-1.150000000000091,1361.9626513892106,1322.02,1282.0773486107894,0.25690146591963786,-2.9626513892105777,57.97265138921057,55.00999999999999,52.18450000000016,up
1666627200000,1340.9,1352,1330,1343.95,128790.69,1,22,3.0499999999999545,1359.9310405526974,1319.7025,1279.4739594473028,0.21099498415135762,-7.931040552697368,50.52604055269717,42.5949999999998,49.260500000000164,down
1666612800000,1352.65,1352.95,1323.15,1340.9,327698.1,-1,-29.799999999999955,-11.75,1359.3212562211609,1316.2475,1273.173743778839,0.019457975902475236,-6.37125622116082,49.976256221161066,43.605000000000246,47.795500000000196,down
1666598400000,1336.5,1354,1331.45,1352.65,154120.03,1,22.549999999999955,16.15000000000009,1357.0949977111466,1313.405,1269.7150022888534,0.16405354156712734,-3.0949977111465614,61.73499771114666,58.6400000000001,47.226000000000205,up
1666584000000,1347.5,1347.5,1332.25,1336.5,143241.79,-1,-15.25,-11,1351.3471574778189,1310.1,1268.852842522181,0.21452578262315194,-3.8471574778188824,63.397157477819064,59.55000000000018,""
1666569600000,1362.8,1369.65,1343.25,1347.5,143377.68,-1,-26.40000000000009,-15.299999999999955,1348.4538816598588,1307.3974999999998,1266.3411183401408,0.19617999697729016,21.19611834014131,76.90888165985916,98.10500000000047,""
1666555200000,1330,1371.05,1328.2,1362.8,279145.56,1,42.84999999999991,32.799999999999955,1342.068201063942,1304.2324999999998,1266.3967989360576,0.2352698716201276,28.981798936057885,61.803201063942424,90.78500000000031,""
1666540800000,1313.05,1334.3,1310.5,1330,181824.86,1,23.799999999999955,16.950000000000045,1327.7006795813522,1301.0525,1274.4043204186478,0.4652415281437029,6.5993204186477215,36.095679581352215,42.694999999999936,""
1666526400000,1303.7,1315.95,1298.7,1313.05,84006.33,1,17.25,9.349999999999909,1322.5882844489208,1299.4824999999998,1276.3767155510789,0.4809030504471544,-6.6382844489207855,22.323284448921186,15.6850000000004,""
1666512000000,1308.7,1311.25,1300.75,1303.7,65852.06,-1,-10.5,-5,1320.8791836671546,1298.4125,1275.9458163328452,0.3494993720438079,-9.62918366715462,24.804183667154803,15.175000000000182,""
1666497600000,1312.4,1314.15,1306,1308.7,46415.72,-1,-8.150000000000091,-3.7000000000000455,1320.9938358253455,1297.19,1273.3861641746546,0.12316997706524688,-6.843835825345423,32.613835825345404,25.769999999999982,""
1666483200000,1312.8,1313.9,1306,1312.4,49741.76,-1,-7.900000000000091,-0.3999999999998636,1319.7831185594914,1295.9775,1272.1718814405085,0.25788278781347124,-5.883118559491322,33.828118559491486,27.945000000000164,""
1666468800000,1313.4,1317.15,1311.1,1312.8,49989,-1,-6.050000000000182,-0.6000000000001364,1317.757040532128,1295.1699999999998,1272.5829594678717,0.5239075145427738,-0.6070405321279395,38.51704053212825,37.91000000000031,""
1666454400000,1315.55,1319.85,1305.4,1313.4,91858.76,-1,-14.449999999999818,-2.1499999999998636,""
1666440000000,1304.85,1317.85,1302.2,1315.55,159541.26,1,15.649999999999864,10.700000000000045,""
1666425600000,1299.05,1307.9,1298.85,1304.85,68745.34,1,9.050000000000182,5.7999999999999545,""
1666411200000,1298.2,1300,1294.25,1299.05,29957.8,1,5.75,0.849999999999909,""
1666396800000,1299,1303.75,1293.3,1298.2,44074.05,-1,-10.450000000000045,-0.7999999999999545,""
1666382400000,1302.6,1306.4,1296.5,1299,56450.22,-1,-9.900000000000091,-3.599999999999909,""
1666368000000,1296.45,1305.6,1293.65,1302.6,202628.75,1,11.949999999999818,6.149999999999864,""
1666353600000,1274.85,1297.45,1251.85,1296.45,487626.43,1,45.600000000000136,21.600000000000136,""
1666339200000,1284.05,1284.4,1272.35,1274.85,135728.92,-1,-12.050000000000182,-9.200000000000045,""
1666324800000,1286.55,1290.4,1281.9,1284.05,78414.72,-1,-8.5,-2.5,""
1666310400000,1282.45,1291.65,1278.1,1286.55,79737.7,1,13.550000000000182,4.099999999999909,""
1666296000000,1284.2,1287.3,1270.4,1282.45,126790.61,-1,-16.899999999999864,-1.75,""
1666281600000,1299.2,1299.25,1276.5,1284.2,243962.64,-1,-22.75,-15,""
1666267200000,1298.6,1310,1290.1,1299.2,222680.59,1,19.90000000000009,0.6000000000001364,""
1666252800000,1291.65,1301.9,1288.75,1298.6,115084.74,1,13.150000000000091,6.949999999999818,""
1666238400000,1279.25,1295.5,1279.05,1291.65,114969.34,1,16.450000000000045,12.400000000000091,""
1666224000000,1284.45,1287.45,1269.3,1279.25,153470.14,-1,-18.15000000000009,-5.2000000000000455,""
1666209600000,1296.25,1298.4,1277.6,1284.45,145001.79,-1,-20.800000000000182,-11.799999999999955,""
1666195200000,1304.05,1304.85,1291.25,1296.25,101854.83,-1,-13.599999999999909,-7.7999999999999545,""
