timeStamp,open,high,low,close,vol,trend,highLow,closeOpen,upperBB,midBB,lowerBB,pbBB,highUpper,lowLower,hull,hullGreaterAvg10,bbTrend
1668646800000,1222.65,1227.65,1217.35,1218.65,19676.77,-1,-10.300000000000182,-4,1245.9694890893572,1218.9774999999995,1191.9855109106418,1.0450228195965214,-18.31948908935715,25.36448908935813,7.045000000000982,-32.68949999999931,up
1668643200000,1215.25,1227.3,1213.7,1222.65,27523.21,1,13.599999999999909,7.400000000000091,1252.5787795669614,1220.8974999999996,1189.2162204330377,1.0705656541363506,-25.278779566961475,24.483779566962312,-0.7949999999991633,-41.518999999999366,up
1668639600000,1215.55,1221,1209.8,1215.25,33623.97,-1,-11.200000000000045,-0.2999999999999545,1258.0471187960288,1222.6249999999995,1187.2028812039703,0.9880425165853752,-37.047118796028826,22.59711879602969,-14.449999999999136,-48.41649999999943,up
1668636000000,1206.6,1219.45,1200.8,1215.55,23266.23,1,18.65000000000009,8.950000000000045,1264.5042562018086,1225.0449999999996,1185.5857437981906,0.9891754649727866,-45.054256201808585,15.214256201809349,-29.839999999999236,-51.73499999999949,up
1668632400000,1211.55,1215.7,1205.4,1206.6,17146.95,-1,-10.299999999999955,-4.9500000000000455,1269.1910896377283,1227.2499999999995,1185.3089103622708,0.8862560591517709,-53.49108963772824,20.091089637729283,-33.399999999998954,-54.41749999999956,up
1668628800000,1208.2,1213.75,1203.15,1211.55,24680.35,1,10.599999999999909,3.349999999999909,1273.1211370855376,1229.9399999999998,1186.758862914462,0.8527002998978681,-59.37113708553761,16.39113708553805,-42.97999999999956,-56.33949999999966,up
1668625200000,1210.3,1210.65,1196.45,1208.2,41466.46,-1,-14.200000000000045,-2.099999999999909,1275.2199639020296,1231.935,1188.6500360979703,0.7254246999508881,-64.56996390202949,7.799963902029731,-56.769999999999754,-56.27099999999966,down
1668621600000,1214.85,1218.15,1208.8,1210.3,26808.83,-1,-9.350000000000136,-4.5499999999999545,1276.955665867648,1234.1774999999998,1191.3993341323517,0.7205856611336497,-58.805665867647804,17.400665867648286,-41.40499999999952,-54.98649999999968,up
1668618000000,1207.95,1224.9,1206.4,1214.85,53481.25,1,18.5,6.899999999999864,1277.545216071082,1235.9499999999998,1194.3547839289176,0.61780200856816,-52.645216071081904,12.04521607108245,-40.599999999999454,-54.03599999999974,up
1668614400000,1192.25,1215,1186.4,1207.95,74324.46,1,28.59999999999991,15.700000000000045,1278.2272909619112,1237.5499999999997,1196.8727090380883,0.6143143972973559,-63.227290961911194,-10.472709038088169,-73.69999999999936,-51.87599999999977,down
1668610800000,1206.85,1212.8,1185.55,1192.25,109257.4,-1,-27.25,-14.599999999999909,1278.6148425219012,1239.7999999999997,1200.9851574780982,0.6693939630513812,-65.81484252190126,-15.43515747809829,-81.24999999999955,-45.75499999999981,down
1668607200000,1212.8,1215.45,1200.75,1206.85,98258.21,-1,-14.700000000000045,-5.9500000000000455,1275.6343353684267,1242.985,1210.335664631573,0.698549217827843,-60.18433536842667,-9.585664631573081,-69.76999999999975,-38.20699999999981,down
1668603600000,1221.75,1233.5,1208.4,1212.8,132346.63,-1,-25.09999999999991,-8.950000000000045,1272.9130018608657,1244.7675,1216.6219981391341,0.4597182524722944,-39.413001860865734,-8.22199813913403,-47.63499999999976,-30.937499999999794,down
1668600000000,1222.3,1225.35,1212.85,1221.75,61850.13,-1,-12.5,-0.5499999999999545,1272.9352699475958,1247.4325,1221.929730052404,0.8659896559934225,-47.58526994759586,-9.079730052404102,-56.664999999999964,-25.685499999999774,down
1668596400000,1230.85,1233.05,1213.7,1222.3,45528.16,-1,-19.34999999999991,-8.549999999999955,1273.6265559227047,1249.685,1225.7434440772952,0.8574329098588189,-40.576555922704756,-12.043444077295135,-52.61999999999989,-19.536499999999705,down
1668592800000,1230.8,1235.25,1225.9,1230.85,33949.91,1,9.349999999999909,0.049999999999954525,1272.7541303457433,1251.7224999999999,1230.6908696542564,0.7692967642970353,-37.504130345743306,-4.790869654256312,-42.29499999999962,-14.997499999999627,down
1668589200000,1237.1,1239.75,1223.3,1230.8,35744.07,-1,-16.450000000000045,-6.2999999999999545,1273.092776713171,1253.4875,1233.882223286829,0.8229360183295293,-33.342776713170906,-10.582223286829048,-43.924999999999955,-12.180999999999562,down
1668585600000,1244.9,1253.65,1226,1237.1,89434.34,-1,-27.65000000000009,-7.800000000000182,1274.9287855266264,1255.775,1236.6212144733738,1.0423209937043485,-21.27878552662628,-10.621214473373811,-31.90000000000009,-9.747999999999479,down
1668582000000,1248.4,1251.45,1244,1244.9,20265.53,-1,-7.4500000000000455,-3.5,1274.8325977918623,1257.225,1239.6174022081375,0.7520218858049363,-23.38259779186228,4.3825977918625085,-18.999999999999773,-9.18899999999935,down
1668578400000,1257.05,1260.5,1242.9,1248.4,52987.53,-1,-17.59999999999991,-8.649999999999864,1274.6313387236385,1257.945,1241.2586612763614,0.5406020764183719,-14.131338723638464,1.6413387236386825,-12.489999999999782,-9.685499999999275,down
1668574800000,1257.2,1258.65,1253.25,1257.05,16641.05,-1,-5.400000000000091,-0.15000000000009095,1275.287145756709,1258.8349999999998,1242.3828542432907,0.7238309856024957,-16.637145756708833,10.867145756709306,-5.769999999999527,-9.264499999999202,up
1668571200000,1263.65,1264.5,1256.3,1257.2,10534.79,-1,-8.200000000000045,-6.4500000000000455,1275.3694163520263,1258.9374999999998,1242.5055836479733,0.5049446454241503,-10.869416352026292,13.794416352026701,2.9250000000004093,-11.448499999999171,up
1668567600000,1259.65,1265.85,1258.45,1263.65,20142.49,1,7.399999999999864,4,1277.1535676084895,1259.7074999999998,1242.26143239151,0.8694958740652328,-11.30356760848963,16.188567608490075,4.885000000000446,-13.68299999999913,up
1668564000000,1260.4,1267.85,1256.5,1259.65,31320.63,-1,-11.349999999999909,-0.75,1277.264781994071,1259.7624999999996,1242.2602180059282,0.6424814204710518,-9.414781994071063,14.239781994071791,4.825000000000728,-12.179499999999075,up
1668560400000,1251.45,1260.5,1251.4,1260.4,19121.58,1,9.099999999999909,8.950000000000045,1277.156819121398,1259.5649999999996,1241.9731808786012,0.39014780184676223,-16.65681912139803,9.426819121398921,-7.229999999999109,-11.08399999999906,up
1668556800000,1253.05,1256.95,1246.75,1251.45,22371.13,-1,-10.200000000000045,-1.599999999999909,1277.279098126507,1258.9149999999995,1240.550901873492,0.186480655878816,-20.329098126507006,6.199098126508034,-14.129999999998972,-7.581999999999039,down
1668553200000,1245.75,1254.8,1244,1253.05,21464.47,1,10.799999999999955,7.2999999999999545,1277.2649977514868,1259.1974999999995,1241.1300022485123,0.4419537771956561,-22.464997751486862,2.8699977514877446,-19.594999999999118,-2.926999999999043,down
1668549600000,1246.85,1249.7,1242.65,1245.75,15994.79,-1,-7.0499999999999545,-1.099999999999909,1277.2535152802116,1259.3299999999995,1241.4064847197874,0.39873638225401525,-27.553515280211514,1.243515280212705,-26.30999999999881,4.5335000000009815,down
1668546000000,1252.95,1254.9,1241.05,1246.85,32390.43,-1,-13.850000000000136,-6.100000000000136,1276.7802903452425,1259.9574999999995,1243.1347096547565,0.4507364721908852,-21.88029034524243,-2.0847096547565798,-23.96499999999901,9.95600000000095,down
1668542400000,1255.95,1266,1246.7,1252.95,51013.26,-1,-19.299999999999955,-3,1276.2608148172496,1260.4899999999996,1244.7191851827495,0.40520464431777176,-10.260814817249639,1.9808148172505753,-8.279999999999063,15.625000000000933,down
1668538800000,1242.5,1258,1234.15,1255.95,60624.96,1,23.84999999999991,13.450000000000045,1277.5942146311934,1259.8799999999997,1242.165785368806,-0.03996184415403915,-19.59421463119338,-8.015785368805837,-27.609999999999218,19.290500000000883,down
1668535200000,1266.1,1266.8,1232.2,1242.5,100726.61,-1,-34.59999999999991,-23.59999999999991,1278.4187115653285,1259.2099999999996,1240.0012884346706,0.06634259556298532,-11.618711565328567,-7.801288434670596,-19.419999999999163,26.234500000000867,down
1668531600000,1266.8,1273.5,1262.5,1266.1,32928.75,-1,-11,-0.7000000000000455,1283.1281764981031,1258.0399999999995,1232.951823501896,-0.2760627800697874,-9.62817649810313,29.548176498104112,19.920000000000982,33.26500000000085,down
1668528000000,1263.05,1269.45,1258.5,1266.8,34804.18,1,10.950000000000045,3.75,1284.2600261756752,1256.0849999999996,1227.909973824324,-0.01614858880077242,-14.810026175675148,30.59002617567603,15.780000000000882,35.369000000000824,down
1668524400000,1266.15,1274.4,1260.45,1263.05,47671.13,-1,-13.950000000000045,-3.1000000000001364,1286.2553326950233,1253.5299999999995,1220.8046673049757,-0.07799259601953426,-11.855332695023208,39.64533269502431,27.7900000000011,35.340500000000745,down
1668520800000,1276.55,1277.3,1257.45,1266.15,58057.01,-1,-19.84999999999991,-10.399999999999864,1287.4405303200376,1251.1649999999995,1214.8894696799614,0.011861030182696746,-10.14053032003767,42.56053032003865,32.42000000000098,34.804000000000656,down
1668517200000,1266.1,1290,1265,1276.55,124772.76,1,25,10.450000000000045,1285.7677675753494,1249.9949999999994,1214.2222324246495,0.3987358192969143,4.232232424650647,50.77776757535048,55.01000000000113,33.68450000000062,up
1668513600000,1259.3,1267.55,1256.8,1266.1,24452.28,1,10.75,6.7999999999999545,1282.0139683805862,1248.2174999999995,1214.4210316194128,0.3932210916430342,-14.463968380586266,42.37896838058714,27.915000000000873,31.3250000000005,down
1668510000000,1266.2,1271.5,1254.15,1259.3,55601.42,-1,-17.34999999999991,-6.900000000000091,1280.0066928655315,1246.4624999999996,1212.9183071344678,0.2695204642129272,-8.506692865531477,41.231692865532295,32.72500000000082,31.67200000000046,up
1668506400000,1259.1,1266.3,1253.55,1266.2,35814.48,1,12.75,7.100000000000136,1278.7632910578986,1245.7374999999997,1212.7117089421008,0.4858065473987254,-12.463291057898687,40.83829105789914,28.375000000000455,29.4090000000004,down
1668502800000,1272.6,1277.1,1254.7,1259.1,41830.39,-1,-22.399999999999864,-13.5,1276.7742135794515,1244.9849999999997,1213.1957864205478,0.596966852995467,0.3257864205484111,41.5042135794522,41.83000000000061,27.831500000000368,up
1668499200000,1264.75,1278.7,1262.05,1272.6,46044.29,1,16.65000000000009,7.849999999999909,1276.6316368179005,1244.9324999999997,1213.2333631820989,0.7069062649143291,2.0683631820995743,48.8166368179011,50.88500000000067,23.26250000000034,up
1668495600000,1255.7,1275.5,1254.45,1264.75,51710.41,1,21.049999999999955,9.049999999999955,1274.8684407007172,1244.4949999999997,1214.1215592992821,0.8186171792440855,0.6315592992827987,40.32844070071792,40.96000000000072,15.304000000000268,up
1668492000000,1247.4,1256.35,1246.8,1255.7,17819.01,1,9.549999999999955,8.299999999999955,1272.9521712427795,1243.8274999999999,1214.7028287572202,0.6300014674307702,-16.602171242779605,32.09717124277972,15.495000000000118,8.777000000000157,up
1668488400000,1257.1,1264.3,1246.2,1247.4,29782.38,-1,-18.09999999999991,-9.699999999999818,1273.5594219394673,1244.0375,1214.5155780605326,0.7686562892572703,-9.259421939467302,31.684421939467484,22.425000000000182,4.1080000000001515,up
1668484800000,1255.7,1259.45,1250.75,1257.1,14338.27,1,8.700000000000045,1.3999999999998636,1274.4714769710422,1244.4874999999997,1214.5035230289573,0.6986477646295063,-15.021476971042148,36.24647697104274,21.22500000000059,0.7245000000001255,up
1668481200000,1258.3,1267.6,1253.15,1255.7,21447.47,-1,-14.449999999999818,-2.599999999999909,1274.9934505209646,1244.6675,1214.3415494790354,0.7643363146839636,-7.393450520964734,38.8084505209647,31.414999999999964,0.5785000000000764,up
1668477600000,1257.5,1265.7,1255.4,1258.3,30250.02,1,10.299999999999955,0.7999999999999545,1275.503483015723,1244.8574999999998,1214.2115169842766,0.7388975415226144,-9.803483015723032,41.18848301572348,31.385000000000446,-1.48349999999989,up
1668474000000,1240.75,1262.25,1235.4,1257.5,36980.74,1,26.84999999999991,16.75,1273.9715304530548,1243.7775,1213.583469546945,0.3827996810329142,-11.721530453054811,21.816530453055066,10.095000000000255,-2.95199999999993,up
1668470400000,1242.55,1254,1238.55,1240.75,30924.78,-1,-15.450000000000045,-1.7999999999999545,1279.888976248928,1239.975,1200.0610237510718,-0.23313918456785696,-25.888976248927975,38.48897624892811,12.600000000000136,-0.6704999999999472,up
1668466800000,1219.1,1251.4,1219.1,1242.55,65480.23,1,32.30000000000018,23.450000000000045,1283.758003392159,1237.1799999999998,1190.6019966078406,-0.06174584770639839,-32.358003392158935,28.498003392159262,-3.8599999999996726,2.2465000000000144,down
1668463200000,1227,1228.3,1212.4,1219.1,23265.54,-1,-15.899999999999864,-7.900000000000091,1285.0030814165495,1234.7,1184.3969185834505,0.0850154819117659,-56.703081416549594,28.00308141654955,-28.700000000000045,10.837999999999965,down
1668459600000,1215.7,1228.5,1214,1227,26532.61,1,14.5,11.299999999999955,1286.5036807745732,1233.4050000000002,1180.3063192254272,0.12141243988068329,-58.00368077457324,33.69368077457284,-24.3100000000004,19.606499999999983,down
1668456000000,1215.75,1222.2,1209.65,1215.7,49039.73,-1,-12.549999999999955,-0.049999999999954525,1287.9605941829188,1231.5225,1175.0844058170812,0.12638267104380901,-65.7605941829188,34.56559418291886,-31.194999999999936,29.414499999999997,down
1668452400000,1242.75,1243.5,1207.05,1215.75,90633.56,-1,-36.450000000000045,-27,1288.218932554687,1230.98,1173.741067445313,0.2717462674986547,-44.718932554686944,33.30893255468686,-11.410000000000082,39.51549999999995,down
1668448800000,1241,1246.55,1235.65,1242.75,23217.73,1,10.899999999999864,1.75,1288.2406994454889,1231.2175,1174.194300554511,0.4060250906278477,-41.69069944548892,61.45569944548902,19.7650000000001,47.83349999999996,down
1668445200000,1231,1244.55,1227.15,1241,38576.69,1,17.399999999999864,10,1287.2463682869902,1230.4524999999999,1173.6586317130095,0.4735666887063616,-42.696368286990264,53.491368286990564,10.7950000000003,54.945499999999996,down
1668441600000,1244.8,1249.3,1225.85,1231,65611.77,-1,-23.450000000000045,-13.799999999999955,1286.1150738266351,1229.225,1172.3349261733647,0.3877220651977888,-36.81507382663517,53.515073826635216,16.700000000000045,""
1668438000000,1251.15,1254.9,1235.2,1244.8,51732.41,-1,-19.700000000000045,-6.350000000000136,1285.671255132936,1228.595,1171.518744867064,0.4106896556522952,-30.77125513293595,63.68125513293603,32.91000000000008,""
1668434400000,1258.05,1262.8,1234.5,1251.15,103435.36,-1,-28.299999999999955,-6.899999999999864,1284.3552297220997,1227.765,1171.1747702779005,0.5038434196338849,-21.55522972209974,63.32522972209949,41.769999999999754,""
1668430800000,1263.85,1298,1237,1258.05,221754.74,-1,-61,-5.7999999999999545,1282.0388160106913,1226.4725,1170.9061839893088,0.489449543498848,15.961183989308665,66.09381601069117,82.05499999999984,""
1668427200000,1251.4,1266.5,1242.4,1263.85,72317.23,1,24.09999999999991,12.449999999999818,1278.616919257014,1224.9575,1171.298080742986,0.5260205946939596,-12.116919257013933,71.10191925701406,58.98500000000013,""
1668423600000,1259.9,1269.45,1251.15,1251.4,33313.79,-1,-18.299999999999955,-8.5,1274.2109358610512,1223.4150000000002,1172.6190641389492,0.5943480992871059,-4.760935861051166,78.53093586105092,73.76999999999975,""
1668420000000,1256.4,1262.6,1252,1259.9,25209.14,1,10.599999999999909,3.5,1271.6953221808856,1222.3925000000002,1173.0896778191147,0.5867850928350874,-9.09532218088566,78.91032218088526,69.8149999999996,""
1668416400000,1260.7,1263.5,1250.9,1256.4,42329.94,-1,-12.599999999999909,-4.2999999999999545,1268.173191386352,1221.315,1174.456808613648,0.6817718470986643,-4.673191386352073,76.44319138635205,71.76999999999998,""
1668412800000,1259.5,1275.8,1256.15,1260.7,71702.93,1,19.649999999999864,1.2000000000000455,1265.5057506608093,1220.5324999999998,1175.5592493391903,0.7247725003522826,10.294249339190628,80.59075066080982,90.88500000000045,""
1668409200000,1236.7,1261.65,1225.2,1259.5,132095.81,1,36.450000000000045,22.799999999999955,""
1668405600000,1181.45,1244.45,1177.7,1236.7,188488.31,1,66.75,55.25,""
1668402000000,1184.85,1189,1175,1181.45,38292.33,-1,-14,-3.3999999999998636,""
1668398400000,1192.95,1193.3,1174.9,1184.85,59205.49,-1,-18.399999999999864,-8.100000000000136,""
1668394800000,1193.2,1199.05,1187.25,1192.95,32731.95,-1,-11.799999999999955,-0.25,""
1668391200000,1189.35,1195.85,1170.3,1193.2,85838.69,1,25.549999999999955,3.8500000000001364,""
1668387600000,1204.85,1211.1,1180.55,1189.35,96270.54,-1,-30.549999999999955,-15.5,""
1668384000000,1220.5,1229.9,1191.1,1204.85,94829.41,-1,-38.80000000000018,-15.650000000000091,""
1668380400000,1227.45,1228.3,1216.2,1220.5,29151.38,-1,-12.099999999999909,-6.9500000000000455,""
1668376800000,1216.45,1230.2,1214.25,1227.45,24666.66,1,15.950000000000045,11,""
1668373200000,1218.4,1236.85,1199.05,1216.45,107916.3,-1,-37.799999999999955,-1.9500000000000455,""
1668369600000,1228.2,1231.5,1216.7,1218.4,26441.72,-1,-14.799999999999955,-9.799999999999955,""
1668366000000,1225.3,1231.75,1221.6,1228.2,20566.21,1,10.150000000000091,2.900000000000091,""
1668362400000,1227.75,1231.4,1215.1,1225.3,33414.11,-1,-16.300000000000182,-2.4500000000000455,""
1668358800000,1233,1233.4,1219.2,1227.75,35625.12,-1,-14.200000000000045,-5.25,""
1668355200000,1230.95,1237.4,1225.65,1233,24942.91,1,11.75,2.0499999999999545,""
1668351600000,1238.35,1240,1223.1,1230.95,40621.62,-1,-16.90000000000009,-7.399999999999864,""
1668348000000,1240.75,1244.8,1236.05,1238.35,20188.23,-1,-8.75,-2.400000000000091,""
1668344400000,1236.3,1248.8,1232.5,1240.75,30991.66,1,16.299999999999955,4.4500000000000455,""
